79.540 	 41.31442075217 	 conf38670.gro
48.582 	 27.2533432688521 	 conf38671.gro
61.142 	 60.9062936732029 	 conf38672.gro
69.043 	 54.6282182066023 	 conf38673.gro
62.567 	 47.6622323488137 	 conf38674.gro
59.763 	 54.8989099869471 	 conf38675.gro
83.116 	 65.8147736488615 	 conf38678.gro
87.521 	 53.5520932752888 	 conf38681.gro
70.685 	 29.2571687295144 	 conf38687.gro
76.476 	 33.2736331289192 	 conf38689.gro
72.438 	 49.6955523476379 	 conf38690.gro
68.885 	 42.5177704165281 	 conf38692.gro
50.331 	 20.6450237018431 	 conf38695.gro
74.59 	 35.0054958937959 	 conf38697.gro
60.926 	 39.6616274570243 	 conf38698.gro
70.865 	 30.046985001698 	 conf38699.gro
61.56 	 37.8857283252791 	 conf38701.gro
65.488 	 38.7166933852575 	 conf38704.gro
28.318 	 32.3417701213825 	 conf38709.gro
36.805 	 16.0092077523146 	 conf38710.gro
8.59399999999999 	 19.9755847195102 	 conf38711.gro
7.98400000000001 	 17.1313252239693 	 conf38712.gro
6.792 	 22.8645176380084 	 conf38713.gro
11.36 	 34.9814463660829 	 conf38715.gro
7.74700000000001 	 17.3382300650092 	 conf38718.gro
9.69300000000001 	 33.4253870642963 	 conf38719.gro
2.28399999999999 	 35.0189335539428 	 conf38720.gro
16.988 	 26.5428686033071 	 conf38722.gro
8.52199999999999 	 7.17310267169204 	 conf38723.gro
21.775 	 22.2338014088444 	 conf38724.gro
1.52600000000001 	 48.7591246654607 	 conf38725.gro
11.539 	 8.94404714271273 	 conf38727.gro
18.467 	 45.9529421407479 	 conf38729.gro
30.021 	 71.8738892374093 	 conf38731.gro
11.156 	 15.6520945599275 	 conf38734.gro
13.011 	 19.1097606795578 	 conf38736.gro
6.41399999999999 	 14.4818117620621 	 conf38738.gro
7.03800000000001 	 16.7805924462278 	 conf38739.gro
5.13 	 9.90194677456189 	 conf38740.gro
1.524 	 48.8666882134781 	 conf38742.gro
18.458 	 35.2669310596846 	 conf38743.gro
2.441 	 39.226000830904 	 conf38744.gro
3.465 	 41.6224268510546 	 conf38745.gro
11.772 	 34.0295260560945 	 conf38746.gro
3.80500000000001 	 52.3231638304708 	 conf38748.gro
7.202 	 19.4139351041385 	 conf38750.gro
2.517 	 15.0397821635313 	 conf38754.gro
7.44200000000001 	 47.9727995171175 	 conf38758.gro
21.907 	 42.9609033171167 	 conf38760.gro
15.21 	 37.1697066653356 	 conf38761.gro
14.259 	 10.0947878952118 	 conf38764.gro
3.77099999999999 	 27.4767320543323 	 conf38765.gro
8.756 	 31.2909933543061 	 conf38766.gro
5.37899999999999 	 28.9486795078732 	 conf38769.gro
1.70500000000001 	 13.7846095758281 	 conf38770.gro
2.435 	 48.6527705987662 	 conf38771.gro
9.46899999999999 	 22.5146499989317 	 conf38773.gro
7.59 	 38.8955554825498 	 conf38774.gro
10.976 	 2.86519103338353 	 conf38775.gro
6.83199999999999 	 7.55965140633404 	 conf38776.gro
7.99299999999999 	 29.1031616425043 	 conf38778.gro
3.005 	 27.516421168283 	 conf38780.gro
11.327 	 12.4439978820175 	 conf38782.gro
29.149 	 28.0045653569214 	 conf38783.gro
22.023 	 11.3560725361605 	 conf38784.gro
15.658 	 15.2479318420497 	 conf38785.gro
1.833 	 16.9565743834484 	 conf38787.gro
6.13300000000001 	 23.2069106407619 	 conf38788.gro
6.13399999999999 	 65.958523640605 	 conf38791.gro
11.826 	 72.590681169577 	 conf38792.gro
16.278 	 73.1612642841617 	 conf38793.gro
14.464 	 71.6484377436952 	 conf38796.gro
21.355 	 33.5337003674359 	 conf38798.gro
18.88 	 39.7389059201846 	 conf38800.gro
11.333 	 38.0370957447024 	 conf38802.gro
18.895 	 23.3488156537065 	 conf38803.gro
14.192 	 49.3697751499548 	 conf38804.gro
42.961 	 31.6714193644445 	 conf38805.gro
23.001 	 38.0282213776047 	 conf38806.gro
32.306 	 7.89336204768849 	 conf38807.gro
16.838 	 26.1197615079239 	 conf38809.gro
9.578 	 12.8785298429997 	 conf38810.gro
1.15700000000001 	 16.2776728705591 	 conf38811.gro
12.253 	 37.4363259606224 	 conf38814.gro
5.31899999999999 	 5.7594730138983 	 conf38815.gro
10.784 	 22.073488281151 	 conf38816.gro
20.656 	 40.0217304497133 	 conf38817.gro
29.658 	 11.6526103397377 	 conf38819.gro
20.393 	 30.9528384676551 	 conf38820.gro
8.422 	 39.9270614979855 	 conf38821.gro
7.93600000000001 	 34.3514249677855 	 conf38822.gro
7.44300000000001 	 33.0589280369693 	 conf38823.gro
11.338 	 62.4077013303528 	 conf38824.gro
19.934 	 45.8849776633703 	 conf38825.gro
5.95500000000001 	 26.8766451485764 	 conf38826.gro
19.816 	 24.6330878584872 	 conf38828.gro
8.464 	 39.9959249111923 	 conf38830.gro
11.474 	 28.3106585196825 	 conf38831.gro
13.537 	 28.7070153378106 	 conf38833.gro
7.12 	 32.7454981216994 	 conf38834.gro
15.318 	 22.8708579839136 	 conf38835.gro
19.321 	 14.7713005854924 	 conf38837.gro
20.826 	 14.1268885815362 	 conf38838.gro
14.579 	 38.0967784005815 	 conf38840.gro
7.41399999999999 	 43.6779785135209 	 conf38841.gro
22.758 	 15.0006211269492 	 conf38842.gro
9.691 	 42.2586091133839 	 conf38844.gro
3.07900000000001 	 14.1203905806378 	 conf38845.gro
5.82599999999999 	 24.0597755953205 	 conf38846.gro
2.16200000000001 	 16.7785305858405 	 conf38848.gro
1.672 	 32.2820228501651 	 conf38850.gro
37.046 	 58.4123786714576 	 conf38851.gro
37.163 	 58.5773697215698 	 conf38853.gro
11.803 	 40.8247693920856 	 conf38854.gro
10.834 	 44.4405613069332 	 conf38855.gro
4.69 	 15.5752892790662 	 conf38857.gro
11.896 	 40.5233728830138 	 conf38858.gro
7.54400000000001 	 31.5998789011901 	 conf38862.gro
6.39400000000001 	 38.5150084799652 	 conf38863.gro
9.50200000000001 	 26.7408810356153 	 conf38864.gro
23.164 	 25.6822872340999 	 conf38865.gro
23.951 	 14.8838647216034 	 conf38866.gro
24.629 	 48.2666970862681 	 conf38869.gro
24.909 	 24.8193220618852 	 conf38870.gro
31.322 	 46.4677998167222 	 conf38874.gro
20.96 	 11.1460807333013 	 conf38885.gro
38.202 	 21.5624523029057 	 conf38887.gro
2.68100000000001 	 85.90862419461 	 conf38892.gro
22.692 	 82.6310914174472 	 conf38894.gro
12.575 	 89.1576506019513 	 conf38896.gro
11.71 	 71.370363298509 	 conf38898.gro
20.8 	 82.9658172228406 	 conf38900.gro
25.947 	 85.4354571490013 	 conf38902.gro
30.319 	 77.8824132631576 	 conf38903.gro
17.389 	 72.0678484896614 	 conf38907.gro
2.721 	 73.1852788548726 	 conf38908.gro
83.79 	 89.6354149350404 	 conf38918.gro
76.297 	 86.8324643564615 	 conf38920.gro
82.774 	 91.8096789687595 	 conf38925.gro
62.704 	 75.3945664035879 	 conf38929.gro
38.602 	 74.13632918488 	 conf38930.gro
50.132 	 61.7845831476587 	 conf38932.gro
72.063 	 75.9189122870864 	 conf38939.gro
75.867 	 89.9030184012813 	 conf38941.gro
74.068 	 74.4248105564306 	 conf38942.gro
74.037 	 51.1038024391071 	 conf38944.gro
89.415 	 72.6901487253209 	 conf38948.gro
79.934 	 75.9040701003527 	 conf38949.gro
83.396 	 83.9796885302401 	 conf38956.gro
24.454 	 99.12745636012 	 conf38959.gro
28.832 	 110.381741471493 	 conf38960.gro
51.695 	 77.7016697543856 	 conf38961.gro
49.250 	 58.518596499431 	 conf38962.gro
63.234 	 99.2053162956234 	 conf38964.gro
70.243 	 89.7708766945197 	 conf38966.gro
54.472 	 65.2895972931411 	 conf38967.gro
47.242 	 52.613028930204 	 conf38968.gro
64.597 	 68.5647195486704 	 conf38970.gro
52.075 	 51.9486233264479 	 conf38972.gro
70.785 	 75.7227103163554 	 conf38974.gro
46.783 	 44.8172039707826 	 conf38978.gro
60.672 	 66.0666466264331 	 conf38979.gro
66.179 	 67.2549013698897 	 conf38982.gro
66.662 	 68.8293745946018 	 conf38985.gro
50.226 	 49.2191750591787 	 conf38987.gro
37.361 	 45.5776495474919 	 conf38988.gro
36.345 	 70.7418012412479 	 conf38989.gro
34.229 	 52.0594359437969 	 conf38991.gro
12.251 	 31.8097235404004 	 conf38992.gro
7.11000000000001 	 49.0185786982533 	 conf38994.gro
24.238 	 16.2635472731487 	 conf38995.gro
29.414 	 43.7802371171528 	 conf38996.gro
46.864 	 59.6967505514269 	 conf38997.gro
38.152 	 66.340109261735 	 conf38998.gro
33.031 	 50.9348926068616 	 conf38999.gro
20.946 	 33.3514699197534 	 conf39000.gro
24.064 	 42.8574501979584 	 conf39001.gro
17.93 	 42.5202808741297 	 conf39002.gro
19.73 	 51.8417117223159 	 conf39004.gro
8.24299999999999 	 55.2757992183943 	 conf39006.gro
17.84 	 48.5751184399736 	 conf39007.gro
17.471 	 41.5058407236827 	 conf39008.gro
21.799 	 39.2120700575523 	 conf39009.gro
9.624 	 49.2526212434224 	 conf39010.gro
8.405 	 26.4729275604796 	 conf39011.gro
24.695 	 42.7703728223521 	 conf39015.gro
32.21 	 51.7859551142492 	 conf39016.gro
24.176 	 40.0096872133526 	 conf39019.gro
37.306 	 36.1366161257266 	 conf39020.gro
49.686 	 44.6324109168091 	 conf39021.gro
61.704 	 65.8178236442971 	 conf39023.gro
65.226 	 67.6084264562158 	 conf39024.gro
58.81 	 61.5211410728619 	 conf39027.gro
42.464 	 43.4155024901719 	 conf39030.gro
14.82 	 46.5834406242447 	 conf39032.gro
23.116 	 39.1704454049726 	 conf39033.gro
17.442 	 33.9043593867108 	 conf39034.gro
8.958 	 28.6804011151135 	 conf39036.gro
12.53 	 21.6381757906129 	 conf39038.gro
6.095 	 21.2084534056152 	 conf39040.gro
5.54300000000001 	 18.934715484761 	 conf39041.gro
4.61199999999999 	 13.916440458523 	 conf39042.gro
6.065 	 31.5309828064354 	 conf39043.gro
24.029 	 42.6799508813713 	 conf39044.gro
15.926 	 13.5184217323953 	 conf39045.gro
14.372 	 44.4454033370826 	 conf39047.gro
25.286 	 42.0479820435428 	 conf39048.gro
12.55 	 48.9925199696428 	 conf39049.gro
6.62700000000001 	 9.97132777197076 	 conf39050.gro
18.766 	 13.3247126914726 	 conf39054.gro
27.314 	 30.0003944277319 	 conf39055.gro
36.708 	 33.9502544866221 	 conf39057.gro
22.69 	 27.5924706790196 	 conf39058.gro
34.511 	 33.2753648196796 	 conf39059.gro
33.618 	 39.8534696727794 	 conf39060.gro
35.568 	 42.5418294940658 	 conf39061.gro
12.648 	 39.8185310690716 	 conf39068.gro
11.727 	 47.0111937155434 	 conf39069.gro
5.63900000000001 	 17.5300288968627 	 conf39076.gro
16.366 	 22.1981812689378 	 conf39077.gro
17.069 	 27.8432128517273 	 conf39078.gro
16.542 	 39.732510508806 	 conf39084.gro
7.227 	 57.6602603145852 	 conf39085.gro
13.139 	 13.5776293522275 	 conf39087.gro
16.412 	 45.0532077152876 	 conf39093.gro
17.272 	 42.4491354661926 	 conf39094.gro
24.139 	 37.3225877214722 	 conf39095.gro
23.178 	 46.0802640526476 	 conf39096.gro
30.617 	 39.5659042061233 	 conf39100.gro
35.116 	 55.2475775489155 	 conf39101.gro
19.705 	 47.2430964818508 	 conf39102.gro
38.194 	 54.3612022327473 	 conf39103.gro
18.631 	 31.4474086576568 	 conf39104.gro
25.773 	 19.2475278255954 	 conf39105.gro
26.581 	 51.1934989594603 	 conf39108.gro
20.039 	 73.9318437139393 	 conf39112.gro
19.999 	 53.0689428731319 	 conf39113.gro
21.478 	 66.7899501333476 	 conf39114.gro
2.53100000000001 	 66.8892720682092 	 conf39115.gro
7.94499999999999 	 75.9337151499872 	 conf39117.gro
11.736 	 113.186086310252 	 conf39119.gro
9.36099999999999 	 97.1469076207677 	 conf39120.gro
40.419 	 98.0402349911578 	 conf39121.gro
16.489 	 108.307306520015 	 conf39123.gro
9.244 	 92.4674293343689 	 conf39124.gro
12.665 	 85.0862038899446 	 conf39125.gro
8.999 	 72.2487703000913 	 conf39127.gro
18.873 	 84.6227129941132 	 conf39128.gro
13.453 	 83.1954842322466 	 conf39129.gro
21.255 	 71.835538815793 	 conf39131.gro
43.212 	 74.9803123664948 	 conf39134.gro
34.189 	 76.8132923673438 	 conf39135.gro
36.052 	 102.970917223043 	 conf39136.gro
51.274 	 88.4548303976678 	 conf39140.gro
36.311 	 103.662889689812 	 conf39142.gro
45.966 	 84.54812680225 	 conf39143.gro
48.726 	 59.3663670137053 	 conf39144.gro
52.607 	 71.8821106123149 	 conf39145.gro
61.656 	 86.7841157539877 	 conf39146.gro
44.314 	 65.9441906395017 	 conf39148.gro
18.154 	 35.0327634310143 	 conf39149.gro
17.141 	 63.2182712779547 	 conf39150.gro
8.273 	 49.035491043993 	 conf39152.gro
6.05600000000001 	 41.0702440098363 	 conf39155.gro
7.471 	 46.2391157696524 	 conf39157.gro
5.94900000000001 	 85.291049096083 	 conf39159.gro
21.65 	 96.4497244065544 	 conf39160.gro
4.74600000000001 	 64.5319842003872 	 conf39161.gro
9.67599999999999 	 81.6951861044491 	 conf39162.gro
1.50399999999999 	 66.0829576883727 	 conf39164.gro
23.303 	 73.382960579901 	 conf39165.gro
16.867 	 38.8081749809641 	 conf39167.gro
29.362 	 65.608714529648 	 conf39168.gro
12.073 	 39.1229748283558 	 conf39169.gro
13.706 	 25.5062962400966 	 conf39171.gro
20.465 	 30.7165005833376 	 conf39172.gro
1.73599999999999 	 28.0191516533291 	 conf39173.gro
14.862 	 126.651734266149 	 conf39176.gro
21.729 	 140.744305360189 	 conf39177.gro
42.755 	 133.468486611517 	 conf39183.gro
38.027 	 160.321995738356 	 conf39186.gro
46.105 	 133.957426200486 	 conf39187.gro
47.247 	 85.1534696278902 	 conf39189.gro
69.74 	 84.778518751142 	 conf39190.gro
58.03 	 71.0373245167524 	 conf39191.gro
89.894 	 74.2768785204718 	 conf39194.gro
89.173 	 94.3296136402925 	 conf39195.gro
89.373 	 81.8714623463538 	 conf39197.gro
75.693 	 53.2511680681745 	 conf39198.gro
64.854 	 107.964010871048 	 conf39201.gro
81.139 	 75.0270382957264 	 conf39203.gro
75.196 	 80.1367006356217 	 conf39204.gro
62.291 	 82.4016736060517 	 conf39221.gro
79.903 	 64.0699784716809 	 conf39223.gro
60.751 	 83.1250725271618 	 conf39228.gro
17.03 	 69.8274425324219 	 conf39229.gro
13.968 	 33.7337827163162 	 conf39230.gro
38.091 	 47.6205236011945 	 conf39231.gro
9.011 	 54.3140846637615 	 conf39232.gro
18.172 	 39.5899032287277 	 conf39233.gro
17.615 	 39.044921419946 	 conf39234.gro
25.015 	 44.6939989198716 	 conf39235.gro
21.832 	 45.7496948672284 	 conf39237.gro
12.128 	 41.6144994447315 	 conf39240.gro
4.46100000000001 	 74.3935242540985 	 conf39241.gro
11.937 	 49.8626764570864 	 conf39242.gro
7.197 	 58.2459231935426 	 conf39243.gro
9.84399999999999 	 35.7300484143744 	 conf39244.gro
18.012 	 58.6678227916646 	 conf39245.gro
23.17 	 72.0575189638774 	 conf39246.gro
35.68 	 46.2896793631877 	 conf39247.gro
19.714 	 38.4674155490183 	 conf39248.gro
15.448 	 68.6000072607332 	 conf39249.gro
6.99299999999999 	 107.321432941715 	 conf39251.gro
4.32300000000001 	 103.979254983106 	 conf39252.gro
23.213 	 76.4684330198189 	 conf39258.gro
18.96 	 74.3304709834037 	 conf39261.gro
9.44399999999999 	 93.6102383626566 	 conf39262.gro
49.048 	 85.5386408895635 	 conf39267.gro
32.65 	 80.3763156018037 	 conf39268.gro
42.419 	 69.1116761887489 	 conf39270.gro
51.511 	 67.7064406889657 	 conf39271.gro
30.507 	 92.214168871276 	 conf39272.gro
20.373 	 68.6653608123314 	 conf39273.gro
25.704 	 54.030599397517 	 conf39274.gro
14.931 	 80.0283872752936 	 conf39275.gro
24.921 	 78.6848114846233 	 conf39276.gro
26.738 	 50.4848284755054 	 conf39278.gro
6.643 	 29.9738769930171 	 conf39279.gro
5.053 	 50.1736160934735 	 conf39280.gro
5.46799999999999 	 31.3488371594495 	 conf39281.gro
18.384 	 45.9511549463707 	 conf39285.gro
9.00399999999999 	 51.127523171225 	 conf39286.gro
7.74600000000001 	 31.179595165279 	 conf39287.gro
12.986 	 49.5177011465971 	 conf39288.gro
6.86799999999999 	 66.4378035301497 	 conf39289.gro
6.82300000000001 	 51.5756281984602 	 conf39290.gro
18.849 	 42.8335010603413 	 conf39291.gro
27.551 	 42.3122967476956 	 conf39294.gro
20.739 	 51.3511974624674 	 conf39295.gro
22.073 	 35.7079835965911 	 conf39296.gro
10.959 	 50.4011042781462 	 conf39297.gro
10.582 	 22.5028621807514 	 conf39299.gro
9.95599999999999 	 49.9249895431516 	 conf39300.gro
7.51300000000001 	 40.1336154852333 	 conf39301.gro
8.869 	 30.8080070717263 	 conf39303.gro
10.065 	 42.3415342978355 	 conf39305.gro
3.61099999999999 	 23.6682952307552 	 conf39306.gro
8.43100000000001 	 46.8959914351888 	 conf39310.gro
1.482 	 40.2910346163934 	 conf39311.gro
20.519 	 39.8687641393115 	 conf39312.gro
26.171 	 35.5525422900138 	 conf39313.gro
3.964 	 71.0625983892844 	 conf39316.gro
28.757 	 56.0136287889473 	 conf39319.gro
27.72 	 51.8353323743852 	 conf39320.gro
24.407 	 75.3034759466192 	 conf39321.gro
20.195 	 50.0495436208338 	 conf39322.gro
20.572 	 46.1668566341456 	 conf39323.gro
43.853 	 63.9411254793469 	 conf39324.gro
14.714 	 32.0433410579645 	 conf39326.gro
3.95699999999999 	 32.147732083595 	 conf39327.gro
11.014 	 18.7213165449811 	 conf39329.gro
7.072 	 53.951993651538 	 conf39335.gro
3.57400000000001 	 34.5135902738949 	 conf39336.gro
4.07499999999999 	 54.5948396249822 	 conf39337.gro
7.40899999999999 	 61.9871589990768 	 conf39339.gro
17.544 	 47.6838985069213 	 conf39341.gro
34.493 	 73.4168281067523 	 conf39342.gro
43.336 	 62.9115373328603 	 conf39343.gro
17.829 	 38.5711818829871 	 conf39344.gro
39.759 	 51.149570903857 	 conf39345.gro
62.339 	 51.7854709232136 	 conf39346.gro
56.607 	 68.2768753574755 	 conf39347.gro
55.149 	 61.5375450170393 	 conf39348.gro
72.059 	 78.1150276597698 	 conf39357.gro
86.150 	 57.8703239449702 	 conf39362.gro
79.347 	 82.7896446290094 	 conf39365.gro
84.54 	 85.8623906749325 	 conf39366.gro
81.113 	 95.388711507624 	 conf39368.gro
63.844 	 76.8753293850974 	 conf39369.gro
72.909 	 84.5654907645538 	 conf39370.gro
88.273 	 76.7710281698552 	 conf39377.gro
80.079 	 89.0180909865646 	 conf39388.gro
88.081 	 86.2926924400475 	 conf39396.gro
67.127 	 72.1479945802528 	 conf39398.gro
66.656 	 87.2575316159111 	 conf39400.gro
57.321 	 50.2854469996688 	 conf39401.gro
73.933 	 73.1672966789237 	 conf39403.gro
70.522 	 104.939028038183 	 conf39407.gro
69.928 	 118.070279693116 	 conf39409.gro
73.718 	 108.403263001352 	 conf39410.gro
83.602 	 97.2965530138151 	 conf39428.gro
74.653 	 128.269890391933 	 conf39431.gro
61.560 	 114.803518674234 	 conf39432.gro
72.990 	 106.439526270176 	 conf39433.gro
87.440 	 85.7093342282877 	 conf39439.gro
88.883 	 87.9157427445636 	 conf39441.gro
85.568 	 87.3352728711306 	 conf39447.gro
78.443 	 110.211299279934 	 conf39452.gro
78.448 	 95.7675698363794 	 conf39455.gro
88.068 	 91.5556490726117 	 conf39457.gro
77.213 	 106.510864961404 	 conf39459.gro
84.988 	 86.058454702411 	 conf39462.gro
81.724 	 94.3601374105799 	 conf39465.gro
75.967 	 82.2444918841745 	 conf39472.gro
73.255 	 115.838268118766 	 conf39474.gro
74.044 	 103.42666642419 	 conf39479.gro
61.295 	 124.154103667626 	 conf39480.gro
85.446 	 102.630684511088 	 conf39482.gro
87.22 	 80.1397319062746 	 conf39483.gro
74.169 	 100.86652195553 	 conf39488.gro
48.817 	 124.968746185829 	 conf39498.gro
62.215 	 115.357492812169 	 conf39500.gro
54.164 	 130.200128231421 	 conf39502.gro
56.008 	 132.023635968663 	 conf39503.gro
51.925 	 141.547041271253 	 conf39504.gro
73.217 	 117.352834230497 	 conf39507.gro
69.902 	 110.25058985385 	 conf39508.gro
85.551 	 96.6919762784073 	 conf39519.gro
87.723 	 86.8715789725375 	 conf39520.gro
89.919 	 84.8967820076939 	 conf39521.gro
86.850 	 91.2762316785612 	 conf39527.gro
87.321 	 77.1836906923909 	 conf39532.gro
88.165 	 99.6175544394616 	 conf39533.gro
73.451 	 84.2653707836096 	 conf39535.gro
14.211 	 31.3862062964661 	 conf39541.gro
2.74100000000001 	 4.21253536540217 	 conf39543.gro
2.071 	 50.1414355067304 	 conf39546.gro
14.332 	 15.8874682764265 	 conf39552.gro
23.95 	 14.9014999487019 	 conf39554.gro
11.118 	 27.9623355575422 	 conf39555.gro
14.321 	 19.7349964553927 	 conf39562.gro
8.82900000000001 	 16.4895113633726 	 conf39563.gro
44.111 	 63.7894579712947 	 conf39575.gro
40.885 	 62.685966249716 	 conf39576.gro
50.753 	 67.0780412288069 	 conf39578.gro
57.2 	 79.0945977793976 	 conf39580.gro
61.963 	 71.6618541274228 	 conf39583.gro
54.289 	 64.7684859212868 	 conf39584.gro
56.313 	 49.7660843658267 	 conf39585.gro
44.9 	 57.0990870772579 	 conf39586.gro
34.891 	 36.0518346758775 	 conf39587.gro
16.214 	 24.9221259638994 	 conf39590.gro
9.49199999999999 	 24.4711574943151 	 conf39591.gro
24.388 	 18.7842751164182 	 conf39593.gro
24.386 	 12.0863993320781 	 conf39596.gro
4.58799999999999 	 6.18289473389784 	 conf39607.gro
8.477 	 48.2719176628145 	 conf39608.gro
11.708 	 41.7250633437086 	 conf39609.gro
21.114 	 33.1654845103936 	 conf39610.gro
28.309 	 37.6811271115859 	 conf39611.gro
46.135 	 51.8836256380168 	 conf39612.gro
25.065 	 15.0392435575586 	 conf39614.gro
65.435 	 71.3254589700215 	 conf39617.gro
80.308 	 107.120167313739 	 conf39620.gro
81.135 	 105.525458582461 	 conf39624.gro
73.531 	 102.287571206173 	 conf39627.gro
84.975 	 93.0013925100885 	 conf39630.gro
73.112 	 112.355682327441 	 conf39632.gro
81.608 	 72.2125394893842 	 conf39640.gro
85.976 	 89.7156527812342 	 conf39641.gro
79.646 	 95.7483129060549 	 conf39645.gro
75.920 	 117.860822756646 	 conf39648.gro
74.654 	 112.0410942094 	 conf39652.gro
78.981 	 76.8021383405666 	 conf39666.gro
70.253 	 75.5282711907428 	 conf39667.gro
79.227 	 109.602005648389 	 conf39670.gro
74.245 	 96.6601505503865 	 conf39672.gro
77.315 	 108.925394838485 	 conf39675.gro
40.311 	 136.491783102767 	 conf39683.gro
74.211 	 108.878867639107 	 conf39684.gro
80.305 	 106.668469745127 	 conf39696.gro
82.088 	 95.0551227069912 	 conf39698.gro
40.259 	 31.9030496457765 	 conf39705.gro
11.719 	 11.629615349564 	 conf39707.gro
3.33699999999999 	 60.9354190680812 	 conf39711.gro
11.828 	 36.6648477565786 	 conf39714.gro
5.80500000000001 	 55.6428799824681 	 conf39715.gro
5.226 	 42.7885651454187 	 conf39716.gro
0.388000000000005 	 27.9533829003526 	 conf39720.gro
7.68899999999999 	 43.4123145751214 	 conf39722.gro
5.09999999999999 	 47.9839488567979 	 conf39723.gro
17.781 	 45.6600123239385 	 conf39724.gro
15.95 	 38.7814309184523 	 conf39725.gro
19.328 	 26.8165370477068 	 conf39726.gro
14.406 	 17.896031474111 	 conf39727.gro
10.369 	 25.3392857915284 	 conf39732.gro
24.104 	 44.9787479985567 	 conf39733.gro
35.571 	 37.8787379582554 	 conf39734.gro
47.893 	 60.2670601085482 	 conf39736.gro
68.111 	 67.6848008853984 	 conf39737.gro
76.779 	 69.6402438251615 	 conf39739.gro
42.01 	 49.4062918677213 	 conf39741.gro
29.603 	 33.5739813871779 	 conf39744.gro
31.881 	 40.1877706445021 	 conf39746.gro
19.73 	 18.220421458365 	 conf39748.gro
22.131 	 39.9322965580341 	 conf39749.gro
15.691 	 23.7723741086795 	 conf39751.gro
20.408 	 28.6668794374688 	 conf39752.gro
23.051 	 15.843105737169 	 conf39753.gro
43.599 	 54.6789168466644 	 conf39754.gro
29.152 	 21.7392532890185 	 conf39755.gro
21.395 	 40.8991797392307 	 conf39756.gro
27.2 	 15.9732028523774 	 conf39757.gro
7.27699999999999 	 38.2574053861062 	 conf39758.gro
36.436 	 38.5286951521483 	 conf39760.gro
32.058 	 41.4815537225549 	 conf39761.gro
16.254 	 43.8198904563092 	 conf39762.gro
38.454 	 58.533528362266 	 conf39763.gro
63.61 	 58.1867743730036 	 conf39764.gro
51.193 	 54.6826872237882 	 conf39765.gro
62.214 	 65.3997686184746 	 conf39766.gro
71.825 	 63.5010654719973 	 conf39768.gro
57.752 	 55.871086326215 	 conf39773.gro
51.488 	 58.0565075377646 	 conf39774.gro
31.524 	 27.3144459849821 	 conf39776.gro
35.229 	 26.2823499103167 	 conf39777.gro
43.683 	 55.064710088235 	 conf39778.gro
42.969 	 28.6542775577348 	 conf39780.gro
51.244 	 53.069661022756 	 conf39781.gro
54.57 	 52.0151413195915 	 conf39782.gro
65.132 	 73.2020403102445 	 conf39783.gro
68.565 	 66.1032595187802 	 conf39784.gro
78.602 	 98.6163801200533 	 conf39791.gro
80.31 	 35.1488117650562 	 conf39792.gro
86 	 70.985841097022 	 conf39794.gro
82.645 	 74.0600801641672 	 conf39796.gro
78.636 	 39.8706661998857 	 conf39798.gro
81.983 	 39.2777287911645 	 conf39810.gro
84.794 	 24.6006638307301 	 conf39811.gro
84.304 	 12.1823157605778 	 conf39814.gro
79.710 	 37.5060020143285 	 conf39817.gro
87.145 	 33.4513905842213 	 conf39819.gro
49.353 	 22.1066980957001 	 conf39822.gro
39.39 	 23.833058002215 	 conf39823.gro
44.006 	 48.09953333125 	 conf39825.gro
56.682 	 41.9920274791686 	 conf39826.gro
54.626 	 14.1622601740233 	 conf39827.gro
67.802 	 7.4455755678987 	 conf39828.gro
61.229 	 28.012001468937 	 conf39829.gro
39.038 	 38.0470880489199 	 conf39830.gro
35.695 	 17.7863479104479 	 conf39831.gro
35.247 	 27.8816608596773 	 conf39832.gro
21.153 	 34.5539025180599 	 conf39833.gro
11.131 	 92.5241734512178 	 conf39834.gro
9.44900000000001 	 107.944275646362 	 conf39835.gro
17.57 	 87.9923294980472 	 conf39837.gro
15.823 	 112.38042968532 	 conf39838.gro
5.90600000000001 	 91.3219937073274 	 conf39840.gro
11.501 	 115.189613688781 	 conf39841.gro
28.024 	 79.71170227924 	 conf39842.gro
21.87 	 99.2115327021041 	 conf39843.gro
10.713 	 99.2470042400443 	 conf39845.gro
6.30699999999999 	 94.4216143621481 	 conf39846.gro
23.304 	 110.373073049154 	 conf39847.gro
14.104 	 73.442036601039 	 conf39849.gro
16.565 	 94.8999674316724 	 conf39850.gro
30.524 	 74.3553377152783 	 conf39851.gro
40.876 	 59.9087715638639 	 conf39852.gro
6.17599999999999 	 42.7617197647304 	 conf39862.gro
15.85 	 18.366688438754 	 conf39863.gro
23.1 	 15.591853192404 	 conf39866.gro
16.475 	 34.554436510426 	 conf39867.gro
26.275 	 43.4475322654483 	 conf39868.gro
18.275 	 38.2393801571245 	 conf39869.gro
20.522 	 18.4769213217886 	 conf39870.gro
54.875 	 36.3546820702096 	 conf39871.gro
19.165 	 22.5388908695875 	 conf39873.gro
36.045 	 6.71722938618195 	 conf39874.gro
26.471 	 15.7965946198236 	 conf39875.gro
39.437 	 52.1952224403284 	 conf39881.gro
18.792 	 58.3664807509734 	 conf39882.gro
37.466 	 86.2516994092193 	 conf39883.gro
41.118 	 76.08298799517 	 conf39884.gro
