35.724 	 139.916610612194 	 conf31661.gro 
54.514 	 130.811880749432 	 conf31670.gro 
38.456 	 128.70006196657 	 conf31671.gro 
61.607 	 112.676083477773 	 conf31672.gro 
59.589 	 126.501247505889 	 conf31674.gro 
38.740 	 127.61948195061 	 conf31675.gro 
11.055 	 107.977396753716 	 conf31676.gro 
3.654 	 108.583040784457 	 conf31677.gro 
15.206 	 112.381626504027 	 conf31679.gro 
20.583 	 78.172881642833 	 conf31680.gro 
18.037 	 86.0116617863544 	 conf31681.gro 
14.612 	 127.966408659117 	 conf31685.gro 
15.688 	 151.074378666865 	 conf31686.gro 
18.427 	 163.066392483721 	 conf31687.gro 
17.909 	 163.772718633338 	 conf31688.gro 
12.597 	 158.248580813993 	 conf31689.gro 
6.035 	 171.472673772125 	 conf31690.gro 
12.640 	 168.188629819335 	 conf31691.gro 
7.119 	 154.278265022257 	 conf31692.gro 
1.764 	 171.522090839381 	 conf31693.gro 
5.513 	 168.120953713926 	 conf31694.gro 
10.314 	 169.664000034388 	 conf31696.gro 
6.247 	 145.887258929682 	 conf31697.gro 
21.725 	 116.510147498243 	 conf31698.gro 
6.275 	 106.888642243799 	 conf31700.gro 
7.459 	 116.774328408738 	 conf31701.gro 
9.561 	 92.5075661075319 	 conf31704.gro 
10.353 	 63.3378181749853 	 conf31705.gro 
34.925 	 73.0830531340977 	 conf31706.gro 
33.845 	 67.127575638915 	 conf31707.gro 
35.743 	 70.9918352061374 	 conf31708.gro 
44.011 	 57.7176968562275 	 conf31709.gro 
49.889 	 79.2433035870083 	 conf31714.gro 
81.891 	 34.1533782722756 	 conf31721.gro 
87.338 	 22.5498951885904 	 conf31722.gro 
89.235 	 42.1316567918131 	 conf31743.gro 
69.572 	 53.107334393644 	 conf31746.gro 
80.725 	 38.2066885997956 	 conf31752.gro 
86.151 	 53.2207500777991 	 conf31758.gro 
67.154 	 30.8857879224029 	 conf31763.gro 
66.186 	 34.5897396871519 	 conf31764.gro 
73.685 	 28.2513409361351 	 conf31766.gro 
89.096 	 39.3833232066472 	 conf31767.gro 
84.241 	 28.3938862477654 	 conf31769.gro 
73.906 	 41.1877143450351 	 conf31772.gro 
66.397 	 38.2677212643153 	 conf31774.gro 
82.753 	 46.3148624655286 	 conf31780.gro 
36.868 	 53.6616515997581 	 conf31785.gro 
26.602 	 8.71514282677819 	 conf31794.gro 
21.295 	 14.1089568769887 	 conf31795.gro 
4.46799999999999 	 24.309360947547 	 conf31800.gro 
13.487 	 48.8036138235403 	 conf31801.gro 
16.997 	 43.2762373361967 	 conf31802.gro 
19.761 	 50.7892617372381 	 conf31803.gro 
11.622 	 55.7717796026915 	 conf31804.gro 
15.597 	 55.794127982748 	 conf31805.gro 
8.81200000000001 	 37.0803119587932 	 conf31806.gro 
6.93600000000001 	 13.8134468497081 	 conf31807.gro 
4.578 	 18.1600811715362 	 conf31808.gro 
5.49199999999999 	 7.20995593354321 	 conf31809.gro 
6.595 	 25.5306297442477 	 conf31810.gro 
7.78800000000001 	 42.2163179981632 	 conf31814.gro 
23.263 	 53.962014967011 	 conf31817.gro 
11.355 	 71.135197793278 	 conf31818.gro 
15.132 	 28.722479337095 	 conf31819.gro 
21.613 	 43.5545113946026 	 conf31822.gro 
12.917 	 18.0358160408769 	 conf31823.gro 
4.19300000000001 	 36.6308684543937 	 conf31825.gro 
11.781 	 34.2012946900412 	 conf31828.gro 
2.78999999999999 	 32.7167020521051 	 conf31829.gro 
6.625 	 92.9324223759958 	 conf31830.gro 
7.262 	 69.2839935917358 	 conf31831.gro 
5.66800000000001 	 85.6940324347447 	 conf31832.gro 
6.679 	 99.3444607144322 	 conf31834.gro 
8.28999999999999 	 78.8209672279202 	 conf31835.gro 
25.758 	 78.7822481842499 	 conf31837.gro 
22.413 	 50.3826153140399 	 conf31838.gro 
19.163 	 42.7491783798881 	 conf31839.gro 
46.023 	 48.7616054830956 	 conf31840.gro 
28.571 	 14.6754099908062 	 conf31841.gro 
13.939 	 36.0926472806432 	 conf31858.gro 
4.982 	 63.1501959911337 	 conf31859.gro 
3.494 	 87.0150854548219 	 conf31860.gro 
8.108 	 65.2211572530875 	 conf31861.gro 
13.344 	 16.2624314054245 	 conf31862.gro 
5.761 	 6.39767268558725 	 conf31867.gro 
8.09700000000001 	 34.6641602464208 	 conf31868.gro 
20.283 	 38.7581904535086 	 conf31870.gro 
15.596 	 26.2458963555428 	 conf31872.gro 
21.578 	 33.5766405912822 	 conf31873.gro 
7.304 	 51.1068211717606 	 conf31875.gro 
6.88999999999999 	 7.629353159018 	 conf31877.gro 
10.94 	 41.3986941364499 	 conf31878.gro 
15.678 	 30.5263984542524 	 conf31882.gro 
16.916 	 41.7036855006559 	 conf31883.gro 
14.575 	 33.8460949832669 	 conf31884.gro 
32.675 	 42.0866875624429 	 conf31886.gro 
22.345 	 46.8687772230811 	 conf31887.gro 
12.651 	 20.4451373711211 	 conf31889.gro 
10.677 	 64.6951179540087 	 conf31890.gro 
3.22200000000001 	 77.7403089936225 	 conf31891.gro 
4.84299999999999 	 95.628093637528 	 conf31892.gro 
5.77000000000001 	 60.8002360576688 	 conf31893.gro 
9.08000000000001 	 64.4847455110891 	 conf31894.gro 
14.208 	 88.1523168805489 	 conf31895.gro 
6.303 	 111.113170302875 	 conf31896.gro 
10.314 	 86.3106979898047 	 conf31897.gro 
9.458 	 123.145656735115 	 conf31898.gro 
20.42 	 121.014609918714 	 conf31899.gro 
32.04 	 137.608364306296 	 conf31902.gro 
13.632 	 106.678519188537 	 conf31908.gro 
11.028 	 89.9912659749129 	 conf31909.gro 
15.029 	 114.303355089435 	 conf31911.gro 
22.755 	 111.152816890456 	 conf31912.gro 
12.246 	 135.358311146698 	 conf31913.gro 
22.736 	 106.95129420663 	 conf31917.gro 
17.336 	 92.5866554460415 	 conf31918.gro 
8.279 	 124.972142674415 	 conf31921.gro 
4.172 	 109.011188287522 	 conf31922.gro 
11.044 	 97.288951897269 	 conf31923.gro 
9.41800000000001 	 111.968599878249 	 conf31924.gro 
26.802 	 105.669203549634 	 conf31928.gro 
13.919 	 106.953599715997 	 conf31929.gro 
14.34 	 105.973546480581 	 conf31934.gro 
8.81899999999999 	 106.298470671997 	 conf31936.gro 
26.519 	 115.393929610372 	 conf31937.gro 
18.536 	 112.12937441816 	 conf31939.gro 
26.565 	 115.594958888885 	 conf31941.gro 
33.078 	 108.520051968919 	 conf31942.gro 
11.201 	 88.4690932477362 	 conf31944.gro 
24.651 	 102.569106458078 	 conf31945.gro 
5.488 	 82.5505960260925 	 conf31947.gro 
16.055 	 103.532900548585 	 conf31949.gro 
3.691 	 60.2292842985915 	 conf31950.gro 
7.86799999999999 	 45.6161321804278 	 conf31951.gro 
5.327 	 70.8270364031122 	 conf31953.gro 
2.67599999999999 	 73.5516435899426 	 conf31954.gro 
4.09399999999999 	 60.8683213803636 	 conf31955.gro 
3.958 	 73.7307675264721 	 conf31956.gro 
7.63300000000001 	 76.9912809842634 	 conf31957.gro 
11.862 	 99.2571562029517 	 conf31959.gro 
6.29599999999999 	 98.6392517381508 	 conf31960.gro 
0.954000000000008 	 116.78887005272 	 conf31961.gro 
2.417 	 125.823066644461 	 conf31962.gro 
18.435 	 107.163514928884 	 conf31963.gro 
13.207 	 91.7011847762932 	 conf31964.gro 
25.006 	 89.1080978650166 	 conf31965.gro 
14.564 	 116.650514189604 	 conf31966.gro 
13.584 	 103.901998596817 	 conf31968.gro 
8.72900000000001 	 150.030541167429 	 conf31969.gro 
5.702 	 122.06164381839 	 conf31970.gro 
6.422 	 143.790231071057 	 conf31971.gro 
20.36 	 122.939245878672 	 conf31972.gro 
20.825 	 122.042890660223 	 conf31974.gro 
7.14400000000001 	 145.570440510268 	 conf31975.gro 
19.353 	 125.193967514421 	 conf31976.gro 
10.281 	 92.7601226682832 	 conf31978.gro 
12.046 	 93.8398111723287 	 conf31979.gro 
9.053 	 92.8920756034486 	 conf31982.gro 
20.244 	 83.0560198045074 	 conf31985.gro 
18.63 	 84.0751137528043 	 conf31986.gro 
3.50299999999999 	 75.1413552176316 	 conf31988.gro 
7.44999999999999 	 92.5633800754106 	 conf31989.gro 
14.279 	 118.81568488504 	 conf31990.gro 
17.842 	 110.896672239129 	 conf31992.gro 
16.601 	 115.463210302907 	 conf31994.gro 
10.175 	 96.074855777418 	 conf31995.gro 
6.541 	 80.0234888830222 	 conf31996.gro 
7.702 	 74.4161400573228 	 conf31997.gro 
7.29499999999999 	 93.5976161352366 	 conf31998.gro 
16.996 	 107.993734835957 	 conf32004.gro 
7.94999999999999 	 41.5880781282604 	 conf32008.gro 
10.876 	 57.3199631620219 	 conf32009.gro 
12.773 	 37.4924878330068 	 conf32011.gro 
5.767 	 44.3571124357333 	 conf32012.gro 
4.31700000000001 	 57.0927695756154 	 conf32013.gro 
1.32900000000001 	 32.0928259411344 	 conf32015.gro 
2.43000000000001 	 86.7959574294815 	 conf32020.gro 
23.128 	 103.437067753644 	 conf32021.gro 
28.406 	 126.733400023803 	 conf32024.gro 
30.68 	 139.335101366338 	 conf32025.gro 
41.258 	 133.531472484796 	 conf32027.gro 
48.032 	 139.958029648825 	 conf32029.gro 
37.493 	 122.692546392394 	 conf32030.gro 
42.482 	 125.373486670613 	 conf32031.gro 
28.281 	 130.507260171112 	 conf32032.gro 
63.88 	 126.799182216255 	 conf32034.gro 
72.049 	 124.972187233015 	 conf32035.gro 
80.993 	 105.193831633367 	 conf32036.gro 
52.76 	 138.841718302184 	 conf32041.gro 
61.085 	 131.943308674379 	 conf32077.gro 
71.763 	 132.584191852715 	 conf32079.gro 
71.965 	 121.858856993805 	 conf32080.gro 
78.096 	 127.945538509323 	 conf32085.gro 
85.631 	 122.10338915807 	 conf32087.gro 
69.089 	 119.40619918295 	 conf32103.gro 
63.171 	 75.2271110701102 	 conf32105.gro 
64.231 	 60.4721993205039 	 conf32106.gro 
50.297 	 76.5133985287529 	 conf32107.gro 
52.955 	 95.2212394650104 	 conf32108.gro 
41.606 	 76.0392290646391 	 conf32109.gro 
53.814 	 65.4348265618875 	 conf32115.gro 
39.337 	 95.7242670586005 	 conf32120.gro 
49.797 	 103.450935196822 	 conf32121.gro 
41.150 	 51.8367393352776 	 conf32122.gro 
60.444 	 69.037599226458 	 conf32123.gro 
67.997 	 58.3298450465754 	 conf32125.gro 
48.599 	 65.2307584947331 	 conf32126.gro 
72.743 	 62.4484530049432 	 conf32127.gro 
85.300 	 64.6833341204451 	 conf32130.gro 
86.152 	 75.424388773245 	 conf32135.gro 
75.902 	 102.839168509413 	 conf32137.gro 
54.531 	 107.40412707052 	 conf32145.gro 
66.278 	 108.058555032727 	 conf32150.gro 
86.542 	 103.049838950265 	 conf32172.gro 
87.141 	 111.146476306099 	 conf32175.gro 
67.321 	 109.360381178773 	 conf32182.gro 
66.198 	 129.775260107743 	 conf32184.gro 
58.433 	 105.810249515324 	 conf32185.gro 
33.759 	 75.975555633373 	 conf32187.gro 
50.225 	 35.976265631298 	 conf32191.gro 
48.853 	 46.3221976951445 	 conf32192.gro 
83.433 	 58.6914405446597 	 conf32194.gro 
75.023 	 71.549744123193 	 conf32196.gro 
86.357 	 57.0319120070369 	 conf32197.gro 
84.756 	 79.7028689372733 	 conf32200.gro 
84.027 	 69.3902849450681 	 conf32201.gro 
73.494 	 81.0405746260266 	 conf32204.gro 
72.095 	 95.463968038394 	 conf32209.gro 
70.332 	 89.3120595796446 	 conf32210.gro 
78.095 	 69.9348028591005 	 conf32214.gro 
81.374 	 87.0979078303281 	 conf32219.gro 
86.281 	 84.4431320617201 	 conf32221.gro 
58.076 	 111.628155695692 	 conf32224.gro 
72.478 	 79.4716837423942 	 conf32225.gro 
67.236 	 96.2963714893665 	 conf32226.gro 
66.02 	 88.1843102075256 	 conf32227.gro 
76.885 	 96.6542641075235 	 conf32228.gro 
50.812 	 95.4856296871033 	 conf32233.gro 
35.265 	 104.528096048813 	 conf32236.gro 
36.22 	 104.327310560955 	 conf32237.gro 
37.383 	 94.6795269927568 	 conf32238.gro 
18.594 	 118.02297867638 	 conf32239.gro 
24.887 	 108.459968320031 	 conf32241.gro 
6.191 	 118.453222733451 	 conf32242.gro 
17.967 	 94.5215663410801 	 conf32243.gro 
11.092 	 113.451579437424 	 conf32245.gro 
4.786 	 113.842931239607 	 conf32246.gro 
16.686 	 119.575733697027 	 conf32247.gro 
11.819 	 108.685607662376 	 conf32250.gro 
11.816 	 109.491847724184 	 conf32251.gro 
8.828 	 95.9855497115468 	 conf32254.gro 
10.556 	 122.215991104379 	 conf32256.gro 
6.768 	 130.023495729892 	 conf32257.gro 
16.682 	 90.5429645926115 	 conf32258.gro 
10.985 	 112.920219112748 	 conf32260.gro 
10.934 	 89.2924561325504 	 conf32262.gro 
17.11 	 110.048829954673 	 conf32263.gro 
11.163 	 92.5922653507045 	 conf32265.gro 
30.896 	 79.7527117022879 	 conf32267.gro 
32.089 	 89.4711297753544 	 conf32268.gro 
30.723 	 123.193876272378 	 conf32269.gro 
25.312 	 97.2138940413913 	 conf32270.gro 
33.078 	 93.5220662727034 	 conf32271.gro 
57.142 	 63.3754665890683 	 conf32276.gro 
41.831 	 64.1345570907238 	 conf32279.gro 
32.701 	 53.8832613179551 	 conf32280.gro 
29.231 	 88.0343698257939 	 conf32281.gro 
5.619 	 102.417785497805 	 conf32284.gro 
8.703 	 128.635567948543 	 conf32285.gro 
11.678 	 150.226888403612 	 conf32286.gro 
4.55099999999999 	 129.463110128909 	 conf32290.gro 
8.97300000000001 	 142.144535694563 	 conf32292.gro 
4.56399999999999 	 170.381212414558 	 conf32293.gro 
9.15700000000001 	 162.409263064584 	 conf32294.gro 
2.739 	 165.215541478075 	 conf32295.gro 
2.07900000000001 	 153.912052918917 	 conf32296.gro 
12.034 	 148.804907896129 	 conf32298.gro 
6.102 	 162.549318087477 	 conf32299.gro 
27.857 	 147.176524778944 	 conf32306.gro 
4.45400000000001 	 173.655079715062 	 conf32308.gro 
10.358 	 150.071864840639 	 conf32309.gro 
3.71600000000001 	 147.464294234225 	 conf32310.gro 
1.56 	 141.95095441954 	 conf32311.gro 
8.68899999999999 	 134.040924164328 	 conf32312.gro 
9.88200000000001 	 144.600026809233 	 conf32314.gro 
15.14 	 107.673688329903 	 conf32315.gro 
22.37 	 73.9285733384565 	 conf32316.gro 
38.724 	 74.4619990655432 	 conf32318.gro 
49.282 	 72.679709968758 	 conf32319.gro 
54.928 	 83.6418478500418 	 conf32321.gro 
52.808 	 72.7237373112215 	 conf32322.gro 
37.126 	 80.6247120237037 	 conf32327.gro 
61.203 	 66.0712917746877 	 conf32330.gro 
51.827 	 85.1998288001988 	 conf32331.gro 
47.114 	 71.3861726019571 	 conf32333.gro 
25.246 	 79.0673397179383 	 conf32334.gro 
51.062 	 58.0359476123152 	 conf32335.gro 
63.587 	 91.2360949133216 	 conf32340.gro 
72.981 	 91.7104873439449 	 conf32341.gro 
87.886 	 73.8285221855689 	 conf32342.gro 
81.197 	 73.599884384984 	 conf32348.gro 
70.612 	 108.400255606493 	 conf32354.gro 
68.233 	 111.259454489856 	 conf32355.gro 
79.639 	 97.1434028408384 	 conf32356.gro 
88.564 	 74.3535401012095 	 conf32374.gro 
67.612 	 58.8210757260584 	 conf32377.gro 
56.816 	 117.089841418881 	 conf32393.gro 
62.566 	 141.723359273825 	 conf32397.gro 
57.243 	 123.101994690136 	 conf32398.gro 
57.502 	 90.6713727304695 	 conf32411.gro 
50.021 	 92.6605190574751 	 conf32412.gro 
63.857 	 129.652263391589 	 conf32454.gro 
81.082 	 116.332136197977 	 conf32462.gro 
89.445 	 134.512899401608 	 conf32468.gro 
80.102 	 107.068081581408 	 conf32469.gro 
58.974 	 108.764013449712 	 conf32477.gro 
68.585 	 69.3828038486743 	 conf32519.gro 
72.938 	 93.7832683307513 	 conf32523.gro 
80.994 	 60.6660721871197 	 conf32528.gro 
82.369 	 82.496140304856 	 conf32535.gro 
77.807 	 79.5801823866352 	 conf32536.gro 
87.768 	 69.2504354579686 	 conf32540.gro 
84.471 	 72.4749913525697 	 conf32541.gro 
84.483 	 58.9513879148063 	 conf32542.gro 
82.675 	 50.5174522685561 	 conf32546.gro 
46.262 	 95.7313543970603 	 conf32549.gro 
69.162 	 58.4720642006033 	 conf32554.gro 
75.979 	 60.6673879941825 	 conf32555.gro 
71.554 	 62.4093210824315 	 conf32558.gro 
71.536 	 59.5431226585441 	 conf32559.gro 
47.925 	 81.8890293217435 	 conf32561.gro 
65.784 	 82.1864990382928 	 conf32567.gro 
79.241 	 98.1219175442999 	 conf32578.gro 
70.121 	 89.5145689289851 	 conf32584.gro 
72.946 	 123.934187067347 	 conf32593.gro 
48.675 	 79.3100303467834 	 conf32597.gro 
24.014 	 55.9295169355908 	 conf32599.gro 
20.033 	 30.60529691942 	 conf32600.gro 
7.10900000000001 	 38.4675170032233 	 conf32602.gro 
5.95099999999999 	 45.5594837272914 	 conf32605.gro 
13.954 	 48.8519789590511 	 conf32606.gro 
19.813 	 50.1802478959667 	 conf32608.gro 
17.584 	 38.2553862465866 	 conf32609.gro 
17.097 	 25.2179966523208 	 conf32610.gro 
19.177 	 42.3145249268061 	 conf32611.gro 
14.339 	 60.4790912790214 	 conf32613.gro 
15.734 	 40.5961264926957 	 conf32614.gro 
21.906 	 47.617697823726 	 conf32617.gro 
14.366 	 60.0160455636443 	 conf32625.gro 
3.49299999999999 	 109.15139670404 	 conf32626.gro 
17.493 	 106.516176386875 	 conf32627.gro 
5.44999999999999 	 89.4103822741198 	 conf32628.gro 
16.985 	 110.887699618559 	 conf32629.gro 
48.625 	 75.7085307588729 	 conf32634.gro 
71.858 	 61.9312386630064 	 conf32638.gro 
72.125 	 63.3854493750206 	 conf32639.gro 
80.104 	 62.1544940939355 	 conf32641.gro 
66.723 	 47.6919926441639 	 conf32644.gro 
53.58 	 50.216410264018 	 conf32645.gro 
54.355 	 51.8602421656693 	 conf32646.gro 
78.229 	 109.261269947381 	 conf32651.gro 
72.809 	 84.6215404981717 	 conf32655.gro 
80.670 	 69.3028191698642 	 conf32662.gro 
72.295 	 83.890872003986 	 conf32665.gro 
64.913 	 94.4579268392111 	 conf32666.gro 
38.774 	 118.063806013291 	 conf32667.gro 
83.051 	 79.805443491066 	 conf32675.gro 
62.244 	 73.7022071096256 	 conf32679.gro 
67.418 	 88.8935187334848 	 conf32681.gro 
70.514 	 83.4291880483259 	 conf32682.gro 
87.321 	 77.6882595845386 	 conf32685.gro 
88.578 	 60.8636933036011 	 conf32686.gro 
88.346 	 40.4978062620439 	 conf32689.gro 
79.836 	 62.7783402568521 	 conf32690.gro 
65.664 	 58.0315661910393 	 conf32692.gro 
88.135 	 69.9981048878303 	 conf32695.gro 
78.852 	 85.2760642601458 	 conf32697.gro 
49.731 	 50.5428565809987 	 conf32700.gro 
72.006 	 75.9313421437895 	 conf32701.gro 
86.626 	 77.4846076181368 	 conf32702.gro 
82.64 	 71.2531487200088 	 conf32703.gro 
87.298 	 82.8869197034699 	 conf32705.gro 
69.066 	 66.8140514585963 	 conf32707.gro 
55.841 	 67.6516753247461 	 conf32708.gro 
51.382 	 76.6709109820016 	 conf32720.gro 
43.329 	 76.1278816022992 	 conf32721.gro 
37.231 	 85.0035422211524 	 conf32722.gro 
30.235 	 105.930177573031 	 conf32723.gro 
6.000 	 93.4385231954953 	 conf32725.gro 
19.318 	 136.28288202778 	 conf32726.gro 
18.258 	 108.997869952927 	 conf32727.gro 
20.388 	 123.503676677439 	 conf32729.gro 
11.828 	 132.65238104028 	 conf32730.gro 
21.570 	 116.462667602507 	 conf32731.gro 
10.625 	 105.806997567147 	 conf32732.gro 
14.031 	 66.8154561090744 	 conf32736.gro 
18.823 	 76.3388309645495 	 conf32738.gro 
17.092 	 61.5691819530392 	 conf32739.gro 
23.218 	 50.1768755346991 	 conf32740.gro 
7.425 	 79.1385825200054 	 conf32742.gro 
12.166 	 132.807572352888 	 conf32743.gro 
11.862 	 61.522475417921 	 conf32748.gro 
7.906 	 89.1839500889221 	 conf32749.gro 
4.825 	 54.3768862289668 	 conf32751.gro 
12.086 	 59.481801699224 	 conf32752.gro 
27.919 	 22.0293381720976 	 conf32757.gro 
39.529 	 46.0616132434461 	 conf32759.gro 
29.119 	 51.7209265698939 	 conf32760.gro 
55.441 	 29.7409753643538 	 conf32761.gro 
50.020 	 29.2345175416709 	 conf32766.gro 
52.794 	 22.3111418241946 	 conf32767.gro 
75.847 	 39.0195597596133 	 conf32768.gro 
77.393 	 32.6113862813097 	 conf32770.gro 
67.581 	 42.7306646748043 	 conf32777.gro 
59.428 	 30.2435447708762 	 conf32783.gro 
75.338 	 47.709659133765 	 conf32784.gro 
66.062 	 38.1639218879129 	 conf32792.gro 
85.604 	 77.8193480710497 	 conf32794.gro 
89.833 	 53.2224089164335 	 conf32798.gro 
84.254 	 49.493350954039 	 conf32801.gro 
83.206 	 47.3776675677882 	 conf32802.gro 
88.647 	 43.8584209021621 	 conf32804.gro 
87.184 	 47.5646419793065 	 conf32805.gro 
87.551 	 42.4441681678899 	 conf32807.gro 
83.394 	 34.340305213713 	 conf32809.gro 
76.798 	 70.8753711476103 	 conf32811.gro 
80.085 	 17.3609699088337 	 conf32816.gro 
76.632 	 42.5282659587109 	 conf32818.gro 
80.258 	 50.8016475048863 	 conf32823.gro 
81.678 	 42.0701297256335 	 conf32825.gro 
86.519 	 36.0080847277836 	 conf32826.gro 
89.023 	 57.4986164920486 	 conf32828.gro 
77.706 	 38.3679136182377 	 conf32834.gro 
70.356 	 44.609436084133 	 conf32836.gro 
74.901 	 40.6480382651971 	 conf32838.gro 
79.646 	 36.6368552857603 	 conf32841.gro 
77.73 	 51.6704124497312 	 conf32849.gro 
72.173 	 49.8524074579689 	 conf32859.gro 
67.905 	 74.5440287405787 	 conf32867.gro 
88.225 	 56.9340980880712 	 conf32875.gro 
89.302 	 66.1330781101859 	 conf32877.gro 
63.15 	 69.2094499709815 	 conf32889.gro 
75.97 	 90.6925750401918 	 conf32892.gro 
80.895 	 61.8539345658352 	 conf32894.gro 
77.376 	 89.0895145180963 	 conf32897.gro 
86.895 	 55.2907200428754 	 conf32906.gro 
53.048 	 60.1884746024412 	 conf32913.gro 
52.091 	 70.4361484485829 	 conf32915.gro 
71.479 	 62.8653705591038 	 conf32917.gro 
34.084 	 61.3166988802011 	 conf32918.gro 
54.237 	 63.7458666610016 	 conf32924.gro 
48.845 	 85.8020507801993 	 conf32926.gro 
36.226 	 76.5397403794543 	 conf32927.gro 
37.442 	 70.7995593450206 	 conf32928.gro 
54.882 	 66.2395228755279 	 conf32930.gro 
48.793 	 70.7377115080643 	 conf32931.gro 
59.31 	 70.2969860053166 	 conf32944.gro 
80.189 	 55.0805917669197 	 conf32948.gro 
89.980 	 47.6116737669331 	 conf32958.gro 
89.066 	 52.295715923452 	 conf32959.gro 
80.166 	 43.3626305656575 	 conf32961.gro 
70.518 	 43.9681825681067 	 conf32966.gro 
60.584 	 44.7830286749479 	 conf32968.gro 
62.33 	 70.5949377964266 	 conf32969.gro 
52.705 	 68.2347084964806 	 conf32970.gro 
16.231 	 128.399329778947 	 conf32977.gro 
11.728 	 111.761619378522 	 conf32981.gro 
10.532 	 103.749297419181 	 conf32984.gro 
29.303 	 98.3544992640844 	 conf32985.gro 
30.584 	 113.853809233776 	 conf32987.gro 
45.418 	 118.873455724708 	 conf32989.gro 
53.535 	 126.352856564434 	 conf32990.gro 
77.967 	 116.715472150951 	 conf33008.gro 
74.262 	 124.360721237713 	 conf33010.gro 
53.036 	 74.7226833973206 	 conf33028.gro 
78.667 	 85.8394808434969 	 conf33031.gro 
68.346 	 76.6975752019299 	 conf33040.gro 
32.431 	 126.676881197883 	 conf33042.gro 
12.548 	 126.341826375657 	 conf33043.gro 
28.255 	 116.152122659404 	 conf33044.gro 
20.068 	 127.188174761931 	 conf33045.gro 
14.263 	 99.8498398603874 	 conf33046.gro 
27.997 	 86.1145789367237 	 conf33047.gro 
60.983 	 87.1110635878031 	 conf33048.gro 
53.902 	 132.835452821522 	 conf33051.gro 
53.155 	 145.8157303333 	 conf33052.gro 
83.546 	 108.554601908358 	 conf33053.gro 
83.191 	 106.932535110366 	 conf33054.gro 
59.500 	 128.362946893213 	 conf33055.gro 
56.556 	 124.533149354265 	 conf33056.gro 
58.831 	 133.529487142008 	 conf33057.gro 
50.676 	 124.046829495189 	 conf33062.gro 
56.731 	 120.486071012617 	 conf33064.gro 
54.227 	 111.277020075187 	 conf33065.gro 
56.360 	 115.632447098538 	 conf33067.gro 
39.585 	 123.282235652013 	 conf33068.gro 
46.960 	 124.384693934316 	 conf33069.gro 
62.833 	 119.829220979051 	 conf33071.gro 
84.247 	 81.9308341487452 	 conf33073.gro 
84.771 	 95.9689366806414 	 conf33075.gro 
60.824 	 69.1972705867566 	 conf33084.gro 
57.613 	 67.5109312652356 	 conf33085.gro 
65.28 	 63.1344340364073 	 conf33089.gro 
63.652 	 63.878630422335 	 conf33090.gro 
50.759 	 93.8372435021342 	 conf33092.gro 
52.214 	 97.3677990733601 	 conf33111.gro 
59.373 	 91.296576507451 	 conf33115.gro 
78.199 	 114.987690590027 	 conf33118.gro 
83.566 	 121.103987344341 	 conf33120.gro 
87.370 	 128.81469704776 	 conf33128.gro 
70.186 	 121.629687532533 	 conf33129.gro 
62.676 	 102.800231289525 	 conf33132.gro 
75.772 	 72.0700656197016 	 conf33138.gro 
83.162 	 71.0383786737135 	 conf33144.gro 
81.277 	 72.5777806815134 	 conf33148.gro 
89.088 	 71.1230541419096 	 conf33149.gro 
79.494 	 69.2641406333376 	 conf33150.gro 
69.21 	 109.586107730103 	 conf33152.gro 
62.703 	 97.0881213552645 	 conf33154.gro 
54.614 	 76.5188450900097 	 conf33157.gro 
45.373 	 73.584826122411 	 conf33158.gro 
80.289 	 65.1881214208439 	 conf33162.gro 
77.616 	 63.3293187574448 	 conf33166.gro 
87.402 	 83.3205333825245 	 conf33169.gro 
65.644 	 63.6832645147569 	 conf33177.gro 
43.547 	 95.7353755896824 	 conf33183.gro 
30.294 	 90.0382314458357 	 conf33184.gro 
17.046 	 127.794489226004 	 conf33188.gro 
17.450 	 107.597558335974 	 conf33190.gro 
28.848 	 105.798300472885 	 conf33192.gro 
44.156 	 85.7227154955265 	 conf33193.gro 
44.222 	 57.5763515563099 	 conf33199.gro 
44.270 	 65.8548173842695 	 conf33200.gro 
40.866 	 28.6665416028068 	 conf33207.gro 
39.989 	 33.3596023829954 	 conf33208.gro 
45.065 	 36.2798199215678 	 conf33209.gro 
82.864 	 84.6516845753377 	 conf33217.gro 
62.666 	 92.5010631636414 	 conf33218.gro 
82.006 	 76.7529841236294 	 conf33222.gro 
67.98 	 90.6164235383003 	 conf33224.gro 
76.213 	 87.1931727434964 	 conf33225.gro 
72.827 	 53.5021789325305 	 conf33233.gro 
69.649 	 44.1902493875506 	 conf33234.gro 
51.805 	 44.2660277140165 	 conf33235.gro 
61.220 	 61.1806709749838 	 conf33236.gro 
58.900 	 45.1236949708521 	 conf33238.gro 
57.119 	 53.7149264533637 	 conf33241.gro 
62.447 	 81.842170636439 	 conf33243.gro 
43.503 	 54.6398950767809 	 conf33244.gro 
78.027 	 43.3045350767031 	 conf33253.gro 
89.962 	 53.3839915054321 	 conf33254.gro 
88.792 	 57.6879503883145 	 conf33259.gro 
89.414 	 25.4422080570521 	 conf33267.gro 
78.322 	 47.2270341563051 	 conf33270.gro 
88.57 	 34.8588653290662 	 conf33271.gro 
81.178 	 32.5659473881522 	 conf33272.gro 
87.437 	 19.725868143281 	 conf33275.gro 
88.257 	 34.5791825751043 	 conf33277.gro 
89.778 	 31.5278570995823 	 conf33278.gro 
82.059 	 24.1756947697347 	 conf33282.gro 
